ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
4717549,1.0,814780.0,814780.0,[],150,1.3,0.5,10,825,0.1,0.08483180504460455,6.24,3.8266666666666667,38.73,7,0.0,814780.0,0.0,10,5,117996.30398298864,16.657610416412354,21,0.14481983355382883
1839511,1.0,959846.0,959846.0,[],150,1.3,0.5,10,835,0.1,0.07545222484370018,20.15,3.8133333333333335,38.22,7,0.0,959846.0,0.0,10,5,129970.164360305,57.107197284698486,21,0.13540730946454432
362591,1.0,879359.0,879359.0,[],150,1.3,0.5,10,845,0.1,0.08779974613131325,3.45,3.74,39.96,7,0.0,879359.0,0.0,10,5,111631.0816593355,18.678823709487915,21,0.12694597048456374
3215117,0.7063421988988199,1022721.0,722391.0,[],200,1.3,0.5,10,855,0.1,0.07622858060637977,44.18,3.785,95.11,7,0.0,1022721.0,0.0,10,5,61022.650400250874,64.69502782821655,17,0.0844731598265356
5446436,1.0,1052420.0,1052420.0,[],200,1.3,0.5,10,863,0.1,0.07063709088832017,20.47,3.99,66.71,7,0.0,1052420.0,0.0,10,5,86089.65799798093,19.794609785079956,21,0.08180161722314373
2439769,1.0,1076336.0,1076336.0,[],200,1.3,0.5,10,873,0.1,0.06725785162421972,10.11,3.9800000000000004,82.19,7,0.0,1076336.0,0.0,10,5,118639.04925879935,23.21092677116394,21,0.11022491978229786
2512298,1.0,955519.0,955519.0,[],200,1.3,0.5,10,882,0.1,0.06822372861023937,5.83,3.9050000000000002,75.15,7,0.0,955519.0,0.0,10,5,113010.40100083215,18.11694860458374,21,0.11827122328371507
9766818,0.8539545368091401,1062046.0,906939.0,[],200,1.3,0.5,10,891,0.1,0.07604932016820606,4.95,3.965,73.98,7,0.0,1062046.0,0.0,10,5,162961.089968897,17.252095460891724,19,0.17968252547183106
2080432,1.0,1088371.0,1088371.0,[],200,1.3,0.5,10,901,0.1,0.07500433650433737,53.28,3.93,88.26,7,0.0,1088371.0,0.0,10,5,70189.30123874242,105.81835436820984,21,0.06449023470741358
369631,1.0,1133625.0,1133625.0,[],200,1.3,0.5,10,910,0.1,0.073012936279925,4.26,4.04,75.48,7,0.0,1133625.0,0.0,10,5,147554.90754589753,11.457258462905884,21,0.13016200908227812
