ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
3871839,0.9266384546916723,256156.0,237364.0,[],50,1.3,0.5,5,245,0.1,0.06996698411107072,0.21,3.02,1.37,5,0.0,256156.0,0.0,10,4,27739.69032478136,2.2274301052093506,15,0.10829217478716627
5931340,0.8623329933522854,276486.0,238423.0,[],50,1.3,0.5,5,250,0.1,0.07964171561576594,0.28,2.7,1.76,5,0.0,276486.0,0.0,10,4,63045.67126794251,1.4469192028045654,15,0.22802482320241355
3307150,0.6604732617375217,263237.0,173861.0,[],50,1.3,0.5,5,254,0.1,0.08554523771866171,0.34,3.16,1.57,5,0.0,263237.0,0.0,10,4,60633.73933824859,0.8420615196228027,15,0.23033896959108557
5322479,0.7119972048321942,208932.0,148759.0,[],50,1.3,0.5,5,257,0.1,0.07955562985755552,0.44,2.86,0.83,5,0.0,208932.0,0.0,10,4,34752.68302996849,1.429997205734253,13,0.1552498683492003
2002641,0.5823959950571909,315610.0,183810.0,[],50,1.3,0.5,5,262,0.1,0.07566685441798274,0.18,2.98,1.81,5,0.0,315610.0,0.0,10,4,101852.48642783376,0.12428426742553711,15,0.24269776687246528
4309433,0.7084187758083093,249193.0,176533.0,[],50,1.3,0.5,5,267,0.1,0.0861018239717624,0.21,3.06,2.09,5,0.0,249193.0,0.0,10,4,64890.29288164763,1.4652762413024902,15,0.2428847075090211
9782118,0.8354011798629666,226806.0,189474.0,[],50,1.3,0.5,5,271,0.1,0.07563771674267344,0.15,2.94,1.61,5,0.0,226806.0,0.0,10,4,60996.105231221176,0.07026362419128418,15,0.2689351482377943
161924,0.9075436581492053,263811.0,239420.0,[],50,1.3,0.5,5,275,0.1,0.08552544110775294,0.56,2.84,2.13,5,0.0,263811.0,0.0,10,4,82422.6307871494,1.9143216609954834,15,0.19174831751491087
505405,1.0,265987.0,265987.0,[],50,1.3,0.5,5,280,0.1,0.08254196317906218,0.28,3.14,1.55,5,0.0,265987.0,0.0,10,4,50619.864431211994,0.039604902267456055,15,0.19030954306493172
7418547,0.830166524895237,191623.0,159079.0,[],50,1.3,0.5,5,285,0.1,0.08230447095526947,0.13,3.06,1.64,5,0.0,191623.0,0.0,15,4,52218.923185622116,4.940279722213745,15,0.2725086403282597
9661338,0.7877135240591538,335735.0,264463.0,[],50,1.3,0.5,5,290,0.1,0.07445351178645838,0.35,3.0,1.43,5,0.0,335735.0,0.0,15,4,35291.673827397564,57.11394143104553,13,0.08579746978121969
5761731,0.7023905632359401,239065.0,167917.0,[],50,1.3,0.5,5,294,0.1,0.07200344899276429,0.23,2.7,1.96,5,0.0,239065.0,0.0,15,4,64072.986361554445,9.079756259918213,15,0.18315463614199595
5764374,0.6413614893025841,179950.0,115413.0,[],50,1.3,0.5,5,297,0.1,0.07553654003092186,0.18,2.78,1.23,5,0.0,179950.0,0.0,15,4,81198.18542330604,0.06555700302124023,15,0.47002746957086483
1133136,0.7458459439873822,234590.0,174968.0,[],50,1.3,0.5,5,301,0.1,0.0703188041730442,0.09,2.7,0.94,5,0.0,234590.0,0.0,15,4,21858.277406974164,8.868017673492432,13,0.11393658146103731
6252244,0.9500691182486282,283572.0,269413.0,[],50,1.3,0.5,5,306,0.1,0.07211884947473571,0.28,3.04,1.49,5,0.0,283572.0,0.0,15,4,48913.46072570683,15.158771753311157,15,0.17249044590335727
6285039,0.7189817668118581,288814.0,207652.0,[],50,1.3,0.5,5,310,0.1,0.0795928333421039,0.25,2.88,1.76,5,0.0,288814.0,0.0,15,4,44639.272486514914,17.109862804412842,15,0.2000361741853901
6903984,0.9093172427741768,207658.0,188827.0,[],50,1.3,0.5,5,315,0.1,0.07112699724380232,0.15,3.12,1.87,5,0.0,207658.0,0.0,15,4,61751.18543904249,5.988060474395752,15,0.29736964354391593
2817934,0.8726404420222897,212116.0,185101.0,[],50,1.3,0.5,5,320,0.1,0.08395594948616197,0.1,2.94,1.61,5,0.0,212116.0,0.0,15,4,68107.79235176125,0.27294254302978516,15,0.23508386581305638
3638279,0.6759815122559202,192560.0,130167.0,[],50,1.3,0.5,5,325,0.1,0.0738851226561931,0.11,2.82,1.96,5,0.0,192560.0,0.0,15,4,36782.29834598274,6.826510667800903,15,0.18596171968949032
787521,0.8021433386800567,215085.0,172529.0,[],50,1.3,0.5,5,330,0.1,0.07690094409752699,0.25,2.82,2.51,5,0.0,215085.0,0.0,15,4,46903.58738960954,5.656303882598877,15,0.2180700066932122
8136048,0.7524798943997654,204545.0,153916.0,[],50,1.3,0.5,5,335,0.1,0.07002405581387235,0.17,2.9,1.62,5,0.0,204545.0,0.0,15,4,48423.42577958947,9.115771532058716,15,0.1914067749710043
3225535,0.5617384287278806,260235.0,146184.0,[],50,1.3,0.5,5,340,0.1,0.07021619025847821,0.22,2.96,2.04,5,0.0,260235.0,0.0,15,4,51628.480292869426,41.6496262550354,15,0.16942257555120377
4789669,0.575536288212871,267580.0,154002.0,[],50,1.3,0.5,5,345,0.1,0.08064854565358895,0.31,2.8,2.2,5,0.0,267580.0,0.0,15,4,52692.19134113884,10.876163721084595,15,0.21095102705192822
6098358,0.6256434477439721,167263.0,104647.0,[],50,1.3,0.5,5,350,0.1,0.0789110714152452,0.1,2.84,1.65,5,0.0,167263.0,0.0,15,4,40613.396514743385,0.4755442142486572,15,0.17517780079771647
2615068,0.9751995800987107,236246.0,230387.0,[],50,1.3,0.5,5,355,0.1,0.07892340306475122,0.15,2.8,1.68,5,0.0,236246.0,0.0,15,4,94902.17649541171,8.803615808486938,15,0.4017091357966345
9486085,0.9007454664888429,200948.0,181003.0,[],50,1.3,0.5,5,360,0.1,0.06972406823609598,0.2,3.04,1.92,5,0.0,200948.0,0.0,15,4,65817.39426908409,3.640911817550659,15,0.27529789259980714
2908064,0.6640585728335701,183020.0,121536.0,[],50,1.3,0.5,5,365,0.1,0.07810696235867859,0.14,2.96,1.95,5,0.0,183020.0,0.0,15,4,46778.187197549065,4.035296201705933,15,0.2139986879494081
2466177,0.7291723381262323,121221.0,88391.0,[],50,1.3,0.5,5,369,0.1,0.0848015593169339,0.29,3.16,1.42,5,0.0,121221.0,0.0,15,4,31711.920965677593,1.503307819366455,15,0.2852740657024153
9454334,0.8214384166483668,214027.0,175810.0,[],50,1.3,0.5,5,373,0.1,0.07987355767671162,0.24,2.96,1.47,5,0.0,214027.0,0.0,15,4,68100.685052672,13.680437088012695,15,0.2702429584864642
4129153,0.7856749674505991,303385.0,238362.0,[],50,1.3,0.5,5,378,0.1,0.07861759268855038,0.48,2.78,2.2,5,0.0,303385.0,0.0,15,4,74938.37517064555,22.467454195022583,15,0.17809268713480714
198282,0.9151053584235511,292810.0,267952.0,[],50,1.3,0.5,5,383,0.1,0.0714499474665084,0.13,2.8,1.71,5,0.0,292810.0,0.0,15,4,88462.25243474435,18.23773694038391,15,0.30211486094991413
8508508,0.7756131587237298,222210.0,172349.0,[],50,1.3,0.5,5,388,0.1,0.06545169628095031,0.23,2.8,1.51,5,0.0,222210.0,0.0,15,4,54083.96471301399,15.796117544174194,13,0.2047688746602479
9868042,0.6593748704555819,241230.0,159061.0,[],50,1.3,0.5,5,393,0.1,0.07707731993559505,0.24,2.82,2.12,5,0.0,241230.0,0.0,15,4,66199.66882711729,29.627178192138672,15,0.19208409038767316
7695729,0.6493678192106003,202711.0,131634.0,[],50,1.3,0.5,5,398,0.1,0.08972368992878589,0.14,3.06,1.56,5,0.0,202711.0,0.0,15,4,32461.393046663983,0.16875267028808594,15,0.12121460728923336
8578476,0.7929449767485409,256328.0,203254.0,[],50,1.3,0.5,5,403,0.1,0.06811189531174558,0.5,3.06,2.04,5,0.0,256328.0,0.0,15,4,42419.844633989036,4.138295888900757,15,0.0992595162285669
5974006,0.8809969363252463,241540.0,212796.0,[],50,1.3,0.5,5,408,0.1,0.08317039743182747,0.13,2.62,1.84,5,0.0,241540.0,0.0,15,4,36074.150149875895,0.14719772338867188,15,0.14663692593746552
5126931,0.9217028744529708,178921.0,164912.0,[],50,1.3,0.5,5,413,0.1,0.09367969018054588,0.1,2.92,1.83,5,0.0,178921.0,0.0,15,4,31774.29089931283,0.09093427658081055,15,0.16491561166405164
5378484,0.9236916104077928,168566.0,155703.0,[],50,1.3,0.5,5,417,0.1,0.07580417988831867,0.16,2.98,1.14,5,0.0,168566.0,0.0,15,4,19944.025462407997,1.201641321182251,15,0.11831582562561843
5536150,0.865651828452937,206404.0,178674.0,[],50,1.3,0.5,5,422,0.1,0.08324301349696406,0.27,2.92,1.97,5,0.0,206404.0,0.0,15,4,89246.24338380693,8.799657583236694,15,0.3229674572029549
7913696,0.6597657606465259,158385.0,104497.0,[],50,1.3,0.5,5,427,0.1,0.07567287019965407,0.16,3.02,1.99,5,0.0,158385.0,0.0,15,4,32144.75844134982,8.191003322601318,15,0.1580845703054988
4637846,0.7417430046635576,240160.0,178137.0,[],50,1.3,0.5,5,432,0.1,0.08707451199310434,0.19,2.82,1.26,5,0.0,240160.0,0.0,15,4,51911.8999424264,6.421887636184692,15,0.22171591821209974
793755,0.6818160070173573,188105.0,128253.0,[],50,1.3,0.5,5,437,0.1,0.07286362420461248,0.18,2.82,1.85,5,0.0,188105.0,0.0,15,4,35563.90038734123,14.419670343399048,15,0.15713017216742173
5743033,0.5843797519374164,272915.0,159486.0,[],50,1.3,0.5,5,442,0.1,0.07974767540353057,0.61,2.92,2.09,5,0.0,272915.0,0.0,15,4,52725.94878127251,8.48627758026123,15,0.157459516031681
4525090,0.6118869751677388,289140.0,176921.0,[],50,1.3,0.5,5,447,0.1,0.07455156580248642,0.4,2.9,2.79,5,0.0,289140.0,0.0,15,4,77458.81984669024,6.833690643310547,15,0.20754810266282495
1319793,1.065356749816581,218080.0,232333.0,[],50,1.3,0.5,10,13,0.1,0.08351301293671468,0.26,2.82,3.95,5,0.0,218080.0,0.0,6,4,87996.17276198801,0.034719228744506836,15,0.226600948062318
8100233,1.0154035353003665,208978.0,212197.0,[],50,1.3,0.5,10,23,0.1,0.09416149979091283,0.3,2.92,4.35,5,0.0,208978.0,0.0,6,4,99569.4807744181,0.12832069396972656,15,0.322053105803643
9505548,0.9347982242844715,224135.0,209521.0,[],50,1.3,0.5,10,30,0.1,0.0682349845658993,0.5,2.78,3.39,5,0.0,224135.0,0.0,6,4,121928.40771968552,0.1955397129058838,15,0.32939201679179797
4158477,1.0202572500889175,188377.0,192193.0,[],50,1.3,0.5,10,40,0.1,0.07382654133490624,0.41,2.9,4.31,5,0.0,188377.0,0.0,6,4,50943.44880915007,0.17188096046447754,15,0.16637800852784723
9484112,1.042898010489359,230710.0,240607.0,[],50,1.3,0.5,10,47,0.1,0.09376650097196222,1.1,2.7,4.93,5,0.0,230710.0,0.0,6,4,34795.7476636734,0.2561030387878418,15,0.11795688509552421
