ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
4628873,0.7854626517309252,916013.0,719494.0,[],150,1.3,0.5,10,838,0.1,0.07615287672991894,2.05,3.7266666666666666,85.24,7,0.0,916013.0,0.0,10,5,252604.43238387734,6.333705425262451,21,0.1819267857528312
169301,1.0,880221.0,880221.0,[],150,1.3,0.5,10,848,0.1,0.0587469189847883,3.37,3.88,89.9,7,0.0,880221.0,0.0,10,5,42126.444341383125,10.822489500045776,21,0.047858940358595316
6703229,0.7179655784330408,822740.0,590699.0,[],150,1.3,0.5,10,858,0.1,0.0670458251386242,3.49,3.66,94.02,7,0.0,822740.0,0.0,10,5,138653.62307638276,12.343453884124756,21,0.0985100071021854
4373933,1.0,926635.0,926635.0,[],150,1.3,0.5,10,868,0.1,0.07807919943902089,1.65,3.966666666666667,70.72,7,0.0,926635.0,0.0,10,5,173130.40694855704,12.410325050354004,21,0.1868377591484857
8201945,0.5191694999112714,850909.0,441766.0,[],150,1.3,0.5,10,878,0.1,0.08536008826118446,3.27,3.92,129.27,7,0.0,850909.0,0.0,10,5,99299.96335202717,16.074439525604248,21,0.07713643004393374
7825219,0.5401008200548539,798849.0,431459.0,[],150,1.3,0.5,10,888,0.1,0.0662825345484529,3.09,3.8,110.77,7,0.0,798849.0,0.0,10,5,193952.88009540303,8.045016527175903,21,0.15918614784714338
5161976,0.8598854897461966,1049513.0,902461.0,[],200,1.3,0.5,10,897,0.1,0.06363038898493711,13.91,3.96,196.65,7,0.0,1049513.0,0.0,10,5,176207.43240481484,49.88886904716492,21,0.09928197280217738
8666736,0.6660056326761877,1020119.0,679405.0,[],200,1.3,0.5,10,907,0.1,0.06781671318267724,9.37,4.1,240.13,7,0.0,1020119.0,0.0,10,5,128636.50537475364,17.689967155456543,21,0.1260995093462171
4046413,0.9624287505995363,1061237.0,1021365.0,[],200,1.3,0.5,10,917,0.1,0.07669142280654727,29.63,3.77,226.41,7,0.0,1061237.0,0.0,10,5,141104.6845853338,48.32793164253235,21,0.13296246228253802
7547375,0.7702774743202526,1104859.0,851048.0,[],200,1.3,0.5,10,927,0.1,0.09566375503280555,19.65,3.93,240.06,7,0.0,1104859.0,0.0,10,5,287444.26150237315,10.305506467819214,21,0.26016375076129455
