ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
4002706,0.6250731679684796,635524.0,397249.0,[],75,1.3,0.5,10,511,0.1,0.07875620567196659,1.53,6.533333333333333,4.61,6,0.0,635524.0,0.0,10,1,171127.10461100045,0.1797924041748047,18,0.2692693031435484
6514300,0.9163957285138628,573009.0,525103.0,[],75,1.3,0.5,10,520,0.1,0.08988168967723414,1.77,6.866666666666666,5.17,6,0.0,573009.0,0.0,10,1,151419.87271964672,1.1613900661468506,18,0.2642539169884709
4501831,0.8775594662048591,628256.0,551332.0,[],100,1.3,0.5,10,527,0.1,0.09639049108806996,2.97,7.13,6.81,6,0.0,628256.0,0.0,10,1,181838.08843686763,1.2993760108947754,18,0.2894331107651461
5033983,0.9425646198058004,624615.0,588740.0,[],100,1.3,0.5,10,536,0.1,0.06371434882293986,2.27,7.0,8.47,6,0.0,624615.0,0.0,10,1,70714.17849658211,4.205492734909058,18,0.11321242444799134
1493378,0.7433968262378468,679446.0,505098.0,[],100,1.3,0.5,10,542,0.1,0.07556129103047052,4.15,6.99,10.71,6,0.0,679446.0,0.0,10,1,73680.31985558984,3.4781699180603027,18,0.10844175969185166
612626,0.8533988654290776,680786.0,580982.0,[],100,1.3,0.5,10,552,0.1,0.07677281179462837,4.7,6.93,11.17,6,0.0,680786.0,0.0,10,1,137783.7548850123,4.648659944534302,18,0.20238923080823096
3111270,1.0,619342.0,619342.0,[],100,1.3,0.5,10,560,0.1,0.06897183400109291,1.99,7.01,6.71,6,0.0,619342.0,0.0,10,1,264598.34629089304,4.551123380661011,18,0.4272249359657395
5130083,0.7989524441262046,682923.0,545623.0,[],100,1.3,0.5,10,567,0.1,0.09081058543683063,4.91,6.99,8.88,6,0.0,682923.0,0.0,10,1,124436.9960501905,2.125354290008545,18,0.18221233733552758
1211605,0.7580551423346183,750204.0,568696.0,[],100,1.3,0.5,10,576,0.1,0.06648436611712313,4.52,6.87,10.99,6,0.0,750204.0,0.0,10,1,255107.61345020682,3.9262304306030273,18,0.340050990730797
5646735,0.9292732824293718,684819.0,636384.0,[],100,1.3,0.5,10,583,0.1,0.07955569021948716,7.78,7.08,9.69,6,0.0,684819.0,0.0,10,1,226662.0900888504,2.3093068599700928,18,0.33098101847181577
3721958,0.8512322077444586,674521.0,574174.0,[],100,1.3,0.5,10,590,0.1,0.07834704996918687,5.69,6.68,9.98,6,0.0,674521.0,0.0,10,1,172023.30528362672,1.824878215789795,18,0.2550303182311992
748052,0.8355282411472051,529635.0,442525.0,[],100,1.3,0.5,10,597,0.1,0.0934398194263593,2.08,7.01,8.49,6,0.0,529635.0,0.0,10,1,174720.97308217234,0.9324743747711182,18,0.3298894013465355
260511,0.8351258930686739,700674.0,585151.0,[],100,1.3,0.5,10,605,0.1,0.07910872948257686,2.58,6.84,8.06,6,0.0,700674.0,0.0,10,1,93153.02120216217,3.4687247276306152,18,0.14167393573422765
1212171,1.0,711487.0,711487.0,[],100,1.3,0.5,10,615,0.1,0.08979539888662072,8.82,7.289999999999999,12.79,6,0.0,711487.0,0.0,10,1,91675.09349321653,2.7519073486328125,18,0.12884999092494526
4410994,0.7237186903064382,743380.0,537998.0,[],100,1.3,0.5,10,623,0.1,0.08765191938982338,7.47,6.93,10.95,6,0.0,743380.0,0.0,10,1,56448.85285671452,1.6791293621063232,18,0.07593539354934828
387012,0.8209227386045701,734856.0,603260.0,[],100,1.3,0.5,10,632,0.1,0.07535808502321485,4.81,7.07,11.56,6,0.0,734856.0,0.0,10,1,153076.31104651553,4.5465686321258545,18,0.208307901203114
1439278,0.8342292862170063,694791.0,579615.0,[],100,1.3,0.5,10,639,0.1,0.06331522842668126,4.99,6.66,9.39,6,0.0,694791.0,0.0,10,1,240939.73714806378,3.559192657470703,18,0.3467801643200096
6207244,0.7367288053117431,1255633.0,925061.0,[],150,1.3,0.5,10,647,0.1,0.07839958833488536,13.9,8.22,26.92,7,0.0,1255633.0,0.0,10,1,384697.2940082282,5.323061466217041,21,0.3063771770957184
4461717,0.9665192163722975,1317054.0,1272958.0,[],150,1.3,0.5,10,653,0.1,0.07199534973609709,3.31,8.286666666666667,13.08,7,0.0,1317054.0,0.0,10,1,221243.81391502364,0.2731313705444336,21,0.1679838593672117
8700306,0.8139010900440699,1098029.0,893687.0,[],150,1.3,0.5,10,663,0.1,0.08881047092303199,6.79,7.9399999999999995,23.58,7,0.0,1098029.0,0.0,10,1,409500.6476657231,0.13216376304626465,21,0.37294155952686414
6535998,1.0,1037945.0,1037945.0,[],150,1.3,0.5,10,669,0.1,0.05808074078900252,8.01,8.366666666666667,11.65,7,0.0,1037945.0,0.0,10,1,182448.80436593512,4.450075626373291,21,0.17577887495573957
6261621,0.957823025655726,1116320.0,1069237.0,[],150,1.3,0.5,10,677,0.1,0.07721978802882193,6.96,7.986666666666666,18.64,7,0.0,1116320.0,0.0,10,1,276961.2166235028,3.3273444175720215,21,0.2481019928188179
2088089,0.6484564691056455,1158545.0,751266.0,[],150,1.3,0.5,10,683,0.1,0.09115775826185164,7.3,8.246666666666666,13.56,7,0.0,1158545.0,0.0,10,1,299251.4263512686,1.3711621761322021,21,0.2687484744959754
