ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
9967447,0.913004764600434,1356672.0,1238648.0,[],250,1.3,0.5,10,984,0.1,0.06952981029457891,19.53,4.156000000000001,516.16,7,0.0,1356672.0,0.0,10,5,399593.72830967087,18.089987754821777,21,0.2945396737823666
4602337,0.9549052400459399,1400961.0,1337785.0,[],250,1.3,0.5,10,994,0.1,0.06749012771509255,25.02,4.152,550.65,7,0.0,1400961.0,0.0,10,5,299313.8337704069,24.50722074508667,21,0.2136489408130611
2063112,0.84397747872835,1281988.0,1081969.0,[],250,1.3,0.5,10,1002,0.1,0.08982384558762117,3.48,4.056,432.43,7,0.0,1281988.0,0.0,10,5,421380.8137362079,5.548540353775024,21,0.23297647003910463
3474343,0.8458454071715618,1341744.0,1134908.0,[],250,1.3,0.5,10,1012,0.1,0.08107808131432295,9.57,4.032,561.56,7,0.0,1341744.0,0.0,10,5,367898.01786358736,13.698378562927246,21,0.13961327705646545
2365566,0.8539329729411461,1358705.0,1160243.0,[],250,1.3,0.5,10,1021,0.1,0.07837755704058713,11.13,4.024,536.45,7,0.0,1358705.0,0.0,10,5,480769.8707517665,65.13070750236511,21,0.1970633227547664
3337676,0.7371516776459276,1391563.0,1025793.0,[],250,1.3,0.5,10,1030,0.1,0.08801811490650065,3.32,4.088,457.56,7,0.0,1391563.0,0.0,10,5,375874.8955049127,1.7813799381256104,21,0.185114452354057
6710495,0.8320108629816293,1774835.0,1476682.0,[],300,1.3,0.5,10,1040,0.1,0.08734968175667775,25.1,4.33,1130.87,8,0.0,1774835.0,0.0,10,5,194131.98569273035,20.967272996902466,24,0.10938030053088335
8101810,0.9451893778880884,1585824.0,1498904.0,[],300,1.3,0.5,10,1049,0.1,0.08132039730244746,24.85,4.29,1028.77,8,0.0,1585824.0,0.0,10,5,105889.29826786707,22.527552843093872,24,0.0667724150144449
9692637,1.0,1641443.0,1641443.0,[],300,1.3,0.5,10,1057,0.1,0.07033534138481531,7.65,4.29,588.66,8,0.0,1641443.0,0.0,10,5,186103.51635702734,18.784733533859253,24,0.11337799506716184
9140706,0.8499250448329971,1713024.0,1455942.0,[],300,1.3,0.5,10,1066,0.1,0.08259018273986352,17.58,4.326666666666666,1005.08,8,0.0,1713024.0,0.0,10,5,296952.04673612537,16.935741424560547,24,0.1733496125775969
4056161,0.6944134546705879,1729065.0,1200686.0,[],300,1.3,0.5,10,1075,0.1,0.07681425497744845,27.71,4.433333333333334,1011.55,8,0.0,1729065.0,0.0,10,5,287973.70612193,20.094327688217163,24,0.1665488030362826
