ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
3255377,0.5486680011367708,323724.0,177617.0,[],50,1.3,0.6,5,409,0.1,0.08741051491033809,0.66,2.9,1.14,5,0.0,323724.0,0.0,10,4,159327.85697529183,3.6031064987182617,15,0.329289118154013
6118142,0.6209483550817865,272050.0,168929.0,[],50,1.3,0.6,5,412,0.1,0.08270098157432423,0.29,2.8,0.78,5,0.0,272050.0,0.0,10,4,100567.38565569522,0.022162914276123047,15,0.3930824202956314
3469972,0.4848612332035665,318520.0,154438.0,[],50,1.3,0.6,5,416,0.1,0.0745307937489776,0.55,2.86,0.99,5,0.0,318520.0,0.0,10,4,206814.7096794533,5.454461097717285,15,0.2139585724551586
1654482,0.7781977322458723,316701.0,246456.0,[],50,1.3,0.6,5,420,0.1,0.09073440692498763,0.69,3.24,0.91,5,0.0,316701.0,0.0,10,4,38952.22458729744,0.580467700958252,15,0.12299368990719145
5964518,0.7224430955464258,286489.0,206972.0,[],50,1.3,0.6,5,424,0.1,0.07675131837737323,0.72,3.02,1.59,5,0.0,286489.0,0.0,10,4,107183.33556566399,2.470179319381714,15,0.26726611966422964
4190748,0.6656613928455436,280189.0,186511.0,[],50,1.3,0.7,5,427,0.1,0.06639261465312511,0.08,2.94,0.48,5,0.0,280189.0,0.0,10,4,80603.92738785702,0.004168033599853516,13,0.25068243065471896
2587848,0.7737017119679409,328394.0,254079.0,[],50,1.3,0.7,5,431,0.1,0.08364897863563572,0.76,2.82,1.06,5,0.0,328394.0,0.0,10,4,80962.38182465744,1.680452823638916,15,0.15820968385307693
3511970,0.9428702310058242,366744.0,345792.0,[],50,1.3,0.7,5,435,0.1,0.05646603636317683,0.67,3.2,0.88,5,0.0,366744.0,0.0,10,4,32893.3648360774,2.774885416030884,15,0.08969026033439512
4258576,0.8680429317346742,310260.0,269319.0,[],50,1.3,0.7,5,438,0.1,0.06667796850909168,0.26,2.82,0.54,5,0.0,310260.0,0.0,10,4,74005.7493761564,0.8167381286621094,15,0.2547731812713447
2638401,0.3840336664249913,317230.0,121827.0,[],50,1.3,0.7,5,442,0.1,0.08093033057052783,0.21,2.7,1.04,5,0.0,317230.0,0.0,10,4,195048.75213592968,0.052781105041503906,15,0.19143672402698847
772870,0.7793132105889667,320069.0,249434.0,[],50,1.3,0.7,5,447,0.1,0.06029808090164928,0.96,2.94,1.14,5,0.0,320069.0,0.0,10,4,48366.176448612416,3.0735623836517334,15,0.0976313422970965
44102,0.6451678535096643,417775.0,269535.0,[],50,1.3,0.7,5,451,0.1,0.0687424424372042,0.9,2.9,0.9,5,0.0,417775.0,0.0,10,4,58444.97091014958,2.851637363433838,15,0.12455506022664703
4147518,0.8094402758061245,295860.0,239481.0,[],50,1.3,0.7,5,455,0.1,0.09696909071275288,0.37,3.08,0.76,5,0.0,295860.0,0.0,10,4,38056.34324271885,0.3134944438934326,13,0.09920555782477262
4465388,0.7226834713312799,353870.0,255736.0,[],50,1.3,0.7,5,459,0.1,0.07386987612531447,1.37,2.76,1.14,5,0.0,353870.0,0.0,10,4,84074.88616783934,2.5101027488708496,15,0.13277043462196395
6177672,0.7597213046751371,390534.0,296697.0,[],50,1.3,0.7,5,464,0.1,0.06974912437328885,0.76,2.86,1.59,5,0.0,390534.0,0.0,10,4,234512.83272677922,1.5248165130615234,15,0.44174774236266395
3847408,0.9531326661734356,385215.0,367161.0,[],50,1.3,0.7,5,469,0.1,0.07255706335989852,0.83,3.04,1.12,5,0.0,385215.0,0.0,10,4,125063.66377209639,2.34273624420166,15,0.3246593818311758
3188879,0.9248219747517094,423395.0,391565.0,[],50,1.3,0.7,5,473,0.1,0.07337600291131699,0.52,3.1,0.85,5,0.0,423395.0,0.0,10,4,22407.382595540043,1.6139798164367676,15,0.05292311575606713
9067847,0.8415545709128062,377802.0,317941.0,[],50,1.3,0.7,5,477,0.1,0.08364078892072048,1.4,2.78,1.09,5,0.0,377802.0,0.0,10,4,105486.13989841589,2.3583385944366455,15,0.1896083487138477
5025525,0.6769361658971116,354967.0,240290.0,[],50,1.3,0.7,5,482,0.1,0.08539005550384723,0.24,3.14,0.95,5,0.0,354967.0,0.0,10,4,244419.62865670995,0.02165055274963379,15,0.4647900885515838
3858045,0.343491921005386,311920.0,107142.0,[],50,1.3,0.7,5,486,0.1,0.08275865106871653,0.43,2.76,1.4,5,0.0,311920.0,0.0,10,4,134139.39058081267,0.28232407569885254,15,0.20578228856105563
714429,0.770108813976531,450126.0,346646.0,[],50,1.3,0.8,5,491,0.1,0.07942172242089773,1.32,3.12,1.03,5,0.0,450126.0,0.0,10,4,61260.474011477105,4.756561279296875,15,0.13609627973384586
5885356,1.0,353499.0,353499.0,[],50,1.3,0.8,5,496,0.1,0.07520238581911402,2.1,3.14,1.12,5,0.0,353499.0,0.0,10,4,92744.79456376522,2.245136022567749,15,0.2623622543876085
750660,0.5060082328989017,336455.0,170249.0,[],50,1.3,0.8,5,501,0.1,0.0838717029320398,0.51,2.98,1.35,5,0.0,336455.0,0.0,10,4,152409.5838883479,0.033072710037231445,15,0.17198607032969587
6790983,0.4901107671138631,363375.0,178094.0,[],50,1.3,0.8,5,505,0.1,0.08274207721076393,0.36,2.74,1.15,5,0.0,363375.0,0.0,10,4,209601.57338107648,0.09005379676818848,15,0.1777987168908162
1659640,0.7279936857181498,451041.0,328355.0,[],50,1.3,0.8,5,508,0.1,0.0628286246016161,1.14,2.84,0.41,5,0.0,451041.0,0.0,10,4,52195.34442278795,7.6193766593933105,13,0.1589601023976731
659015,0.699225481933471,449699.0,314441.0,[],50,1.3,0.8,5,513,0.1,0.08533009591677929,1.3,3.04,1.67,5,0.0,449699.0,0.0,10,4,78335.37113991303,5.468193769454956,15,0.17419511971321489
8501484,0.5804496426094762,333109.0,193353.0,[],50,1.3,0.8,5,516,0.1,0.07522288504807363,2.68,2.96,0.98,5,0.0,333109.0,0.0,10,4,92374.5047353442,1.8353655338287354,15,0.3367608255664145
3919852,0.9472038050971898,424273.0,401873.0,[],50,1.3,0.8,5,521,0.1,0.09644757256170554,0.66,2.94,0.8,5,0.0,424273.0,0.0,10,4,95691.58039841111,0.5446667671203613,15,0.22554247005680567
1892829,0.5808335413027202,400700.0,232740.0,[],50,1.3,0.8,5,525,0.1,0.07330985021966366,0.34,2.94,1.07,5,0.0,400700.0,0.0,10,4,122402.07761108741,0.034101247787475586,15,0.20353228544434204
8999130,0.8309448223363921,408553.0,339485.0,[],50,1.3,0.8,5,530,0.1,0.07371901395156395,0.55,2.9,1.14,5,0.0,408553.0,0.0,10,4,150220.0230213273,2.028909206390381,15,0.26621114893490266
7129585,0.5933797417746525,425210.0,252311.0,[],50,1.3,0.8,5,534,0.1,0.08504511637509589,0.43,3.02,0.84,5,0.0,425210.0,0.0,10,4,106316.90187725038,0.04839181900024414,15,0.23777786149628713
