ID,TransmissionRatio,Transmission,INEvTransmission,FilterUsed,Nodes,EventSkew,EventNodeRatio,WorkloadSize,NumberProjections,MinimalSelectivity,MedianSelectivity,CombigenComputationTime,Efficiency,PlacementComputationTime,centralHopLatency,Depth,CentralTransmission,LowerBound,EventTypes,MaximumParents,exact_costs,PushPullTime,MaxPushPullLatency,endTransmissionRatio
4415067,0.7957922535211268,284000.0,226005.0,[],50,0.5,0.5,5,287,0.1,0.06332950473405942,0.88,2.94,0.95,5,0.0,284000.0,0.0,6,4,27178.759737709282,0.08176565170288086,13,0.12025733827884022
6102931,0.3404326241134752,282000.0,96002.0,[],50,0.5,0.5,5,288,0.1,0.09041010623980732,0.1,2.9,0.2,5,0.0,282000.0,0.0,6,4,0.0,0.002665281295776367,0,0.0
8214651,0.581421926910299,301000.0,175008.0,[],50,0.5,0.5,5,290,0.1,0.033084014334204354,0.81,2.84,0.8,5,0.0,301000.0,0.0,6,4,22218.352985492515,0.1666240692138672,11,0.12695621334734705
3057190,0.7977251908396946,262000.0,209004.0,[],50,0.5,0.5,5,293,0.1,0.07456524309527625,2.95,2.82,0.79,5,0.0,262000.0,0.0,6,4,34948.056056190035,0.17200446128845215,13,0.167212378979302
3314590,0.7948888888888889,234000.0,186004.0,[],50,0.6,0.5,5,296,0.1,0.07731768800543001,3.74,2.86,0.81,5,0.0,234000.0,0.0,6,4,18327.45275246085,0.1701195240020752,13,0.09853257323746183
2368158,0.5111333333333333,270000.0,138006.0,[],50,0.6,0.5,5,297,0.1,0.08097756865773564,0.58,2.84,0.61,5,0.0,270000.0,0.0,6,4,46315.09560639298,0.0444183349609375,11,0.33560204343574174
1565634,0.7922251082251083,231000.0,183004.0,[],50,0.6,0.5,5,300,0.1,0.06753773274089958,0.62,2.84,0.77,5,0.0,231000.0,0.0,6,4,57468.01898572312,0.020303964614868164,13,0.31402602667549956
4142534,0.792385593220339,236000.0,187003.0,[],50,0.6,0.5,5,301,0.1,0.046888962734400054,0.13,2.82,0.58,5,0.0,236000.0,0.0,6,4,61757.75396926396,0.006188631057739258,13,0.3302500706901171
235212,0.7939083969465649,262000.0,208004.0,[],50,0.6,0.5,5,304,0.1,0.05610398057784801,3.12,2.86,0.78,5,0.0,262000.0,0.0,6,4,16353.46734487692,0.41179943084716797,13,0.0786209272171541
8686647,0.5972430555555556,288000.0,172006.0,[],50,0.6,0.5,5,307,0.1,0.09546345990869856,0.68,2.86,0.61,5,0.0,288000.0,0.0,6,4,53677.69831726367,0.016747236251831055,11,0.3120687552600704
8405598,0.4000526315789474,285000.0,114015.0,[],50,0.6,0.5,5,310,0.1,0.07166201453651508,0.42,2.7800000000000002,1.02,5,0.0,285000.0,0.0,6,4,11325.719696790831,0.013993501663208008,9,0.09933534795238198
473195,0.7953822393822394,259000.0,206004.0,[],50,0.6,0.5,5,312,0.1,0.07147105643884083,1.32,3.0,0.76,5,0.0,259000.0,0.0,6,4,58095.32849008491,0.0773930549621582,13,0.2820106817832902
1557608,0.66250625,320000.0,212002.0,[],50,0.6,0.5,5,312,0.1,1.0,0.12,2.86,0.4,5,0.0,320000.0,0.0,6,4,56100.57577201772,0.0037980079650878906,13,0.2646228609730933
5438272,0.800016,250000.0,200004.0,[],50,0.6,0.5,5,313,0.1,0.09824482741532457,0.52,3.06,0.74,5,0.0,250000.0,0.0,6,4,52936.422099225405,0.011363744735717773,13,0.26467681695978784
630716,0.8122866894197952,293000.0,238000.0,[],50,0.6,0.5,5,315,0.1,0.07153638586744474,0.67,3.02,0.59,5,0.0,293000.0,0.0,6,4,84682.37106968062,0.09546279907226562,15,0.35580828180538077
777676,0.4636454545454545,220000.0,102002.0,[],50,0.6,0.5,5,316,0.1,0.0653375996955644,1.29,2.8,0.2,5,0.0,220000.0,0.0,6,4,0.0,0.08348846435546875,0,0.0
7215612,0.6000286574007737,279160.0,167504.0,[],50,0.6,0.5,5,316,0.1,0.09907968832000472,0.32,2.94,0.77,5,0.0,279160.0,0.0,6,4,37913.479956164665,0.01931285858154297,11,0.22634372884327936
9495875,0.5035928571428572,280000.0,141006.0,[],50,0.6,0.5,5,318,0.1,0.05044922781367394,0.4,2.94,0.58,5,0.0,280000.0,0.0,6,4,41204.91629970146,0.04760885238647461,11,0.29222101399728706
4809291,0.6000363636363636,220000.0,132008.0,[],50,0.6,0.5,5,321,0.1,0.05657025420906162,0.51,2.92,0.83,5,0.0,220000.0,0.0,6,4,35417.29309328018,0.05071067810058594,11,0.2682965660663004
309122,0.7983319327731092,238000.0,190003.0,[],50,0.6,0.5,5,323,0.1,0.09235427113981619,1.19,3.24,0.53,5,0.0,238000.0,0.0,6,4,62469.648432824644,0.10413122177124023,13,0.3287824320290977
3585630,1.0,228000.0,228000.0,[],50,0.6,0.5,5,324,0.1,0.09865733171138039,0.27,2.88,0.57,5,0.0,228000.0,0.0,6,4,84705.48718418274,0.00504302978515625,15,0.3715152946674682
2999887,1.0000033112582782,302000.0,302001.0,[],50,0.6,0.5,5,325,0.1,0.08723022836352463,0.16,2.86,0.97,5,0.0,302000.0,0.0,6,4,157550.6004977838,0.007880210876464844,15,0.3681080196022528
1133632,0.600024,250000.0,150006.0,[],50,0.6,0.5,5,325,0.1,0.07989533504562686,0.51,2.86,0.63,5,0.0,250000.0,0.0,6,4,36769.8306643939,0.04567718505859375,11,0.24512239953331133
188736,0.7973521594684385,301000.0,240003.0,[],50,0.6,0.5,5,326,0.1,1.0,0.24,2.9,0.56,5,0.0,301000.0,0.0,6,4,94914.0663670107,0.005975008010864258,13,0.39547033315004687
